colour	x	y	key	showSelected.variable	showSelected.value	showSelected2	PANEL	fill
#0000FF	78.5164835164835	3	xgboost 2	xgboost	17	xgboost	3	#0000FF
#0000FF	76.5934065934066	3	xgboost 2	xgboost	16	xgboost	3	#0000FF
#0000FF	74.7802197802198	3	xgboost 2	xgboost	15	xgboost	3	#0000FF
#0000FF	72.8021978021978	3	xgboost 2	xgboost	14	xgboost	3	#0000FF
#0000FF	70.989010989011	3	xgboost 2	xgboost	13	xgboost	3	#0000FF
#0000FF	69.4505494505495	3	xgboost 2	xgboost	12	xgboost	3	#0000FF
#0000FF	66.7582417582418	3	xgboost 2	xgboost	11	xgboost	3	#0000FF
#0000FF	64.2857142857143	3	xgboost 2	xgboost	10	xgboost	3	#0000FF
#0000FF	61.3186813186813	3	xgboost 2	xgboost	9	xgboost	3	#0000FF
#0000FF	58.1318681318681	3	xgboost 2	xgboost	8	xgboost	3	#0000FF
#0000FF	54.0659340659341	3	xgboost 2	xgboost	7	xgboost	3	#0000FF
#0000FF	49.8351648351648	3	xgboost 2	xgboost	6	xgboost	3	#0000FF
#0000FF	46.4285714285714	3	xgboost 2	xgboost	5	xgboost	3	#0000FF
#0000FF	41.4285714285714	3	xgboost 2	xgboost	4	xgboost	3	#0000FF
#0000FF	35.989010989011	3	xgboost 2	xgboost	3	xgboost	3	#0000FF
#0000FF	29.3956043956044	3	xgboost 2	xgboost	2	xgboost	3	#0000FF
#0000FF	19.8901098901099	3	xgboost 2	xgboost	1	xgboost	3	#0000FF
#0000FF	0	3	xgboost 2	xgboost	0	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	100	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	99	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	98	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	97	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	96	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	95	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	94	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	93	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	92	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	91	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	90	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	89	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	88	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	87	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	86	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	85	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	84	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	83	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	82	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	81	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	80	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	79	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	78	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	77	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	76	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	75	xgboost	3	#0000FF
#0000FF	99.9435028248588	3	xgboost 3	xgboost	74	xgboost	3	#0000FF
#0000FF	99.9435028248588	3	xgboost 3	xgboost	73	xgboost	3	#0000FF
#0000FF	99.9435028248588	3	xgboost 3	xgboost	72	xgboost	3	#0000FF
#0000FF	99.9435028248588	3	xgboost 3	xgboost	71	xgboost	3	#0000FF
#0000FF	99.9435028248588	3	xgboost 3	xgboost	70	xgboost	3	#0000FF
#0000FF	99.9435028248588	3	xgboost 3	xgboost	69	xgboost	3	#0000FF
#0000FF	99.9435028248588	3	xgboost 3	xgboost	68	xgboost	3	#0000FF
#0000FF	99.9435028248588	3	xgboost 3	xgboost	67	xgboost	3	#0000FF
#0000FF	99.9435028248588	3	xgboost 3	xgboost	66	xgboost	3	#0000FF
#0000FF	99.8870056497175	3	xgboost 3	xgboost	65	xgboost	3	#0000FF
#0000FF	99.8870056497175	3	xgboost 3	xgboost	64	xgboost	3	#0000FF
#0000FF	99.8870056497175	3	xgboost 3	xgboost	63	xgboost	3	#0000FF
#0000FF	99.8870056497175	3	xgboost 3	xgboost	62	xgboost	3	#0000FF
#0000FF	99.8305084745763	3	xgboost 3	xgboost	61	xgboost	3	#0000FF
#0000FF	99.774011299435	3	xgboost 3	xgboost	60	xgboost	3	#0000FF
#0000FF	99.774011299435	3	xgboost 3	xgboost	59	xgboost	3	#0000FF
#0000FF	99.774011299435	3	xgboost 3	xgboost	58	xgboost	3	#0000FF
#0000FF	99.774011299435	3	xgboost 3	xgboost	57	xgboost	3	#0000FF
#0000FF	99.774011299435	3	xgboost 3	xgboost	56	xgboost	3	#0000FF
#0000FF	99.774011299435	3	xgboost 3	xgboost	55	xgboost	3	#0000FF
#0000FF	99.774011299435	3	xgboost 3	xgboost	54	xgboost	3	#0000FF
#0000FF	99.7175141242938	3	xgboost 3	xgboost	53	xgboost	3	#0000FF
#0000FF	99.7175141242938	3	xgboost 3	xgboost	52	xgboost	3	#0000FF
#0000FF	99.6610169491526	3	xgboost 3	xgboost	51	xgboost	3	#0000FF
#0000FF	99.6045197740113	3	xgboost 3	xgboost	50	xgboost	3	#0000FF
#0000FF	99.5480225988701	3	xgboost 3	xgboost	49	xgboost	3	#0000FF
#0000FF	99.4350282485876	3	xgboost 3	xgboost	48	xgboost	3	#0000FF
#0000FF	99.3785310734463	3	xgboost 3	xgboost	47	xgboost	3	#0000FF
#0000FF	99.2655367231638	3	xgboost 3	xgboost	46	xgboost	3	#0000FF
#0000FF	99.2655367231638	3	xgboost 3	xgboost	45	xgboost	3	#0000FF
#0000FF	99.2090395480226	3	xgboost 3	xgboost	44	xgboost	3	#0000FF
#0000FF	98.9265536723164	3	xgboost 3	xgboost	43	xgboost	3	#0000FF
#0000FF	98.5875706214689	3	xgboost 3	xgboost	42	xgboost	3	#0000FF
#0000FF	98.4180790960452	3	xgboost 3	xgboost	41	xgboost	3	#0000FF
#0000FF	98.135593220339	3	xgboost 3	xgboost	40	xgboost	3	#0000FF
#0000FF	97.6271186440678	3	xgboost 3	xgboost	39	xgboost	3	#0000FF
#0000FF	97.2316384180791	3	xgboost 3	xgboost	38	xgboost	3	#0000FF
#0000FF	96.9491525423729	3	xgboost 3	xgboost	37	xgboost	3	#0000FF
#0000FF	96.5536723163842	3	xgboost 3	xgboost	36	xgboost	3	#0000FF
#0000FF	95.9887005649717	3	xgboost 3	xgboost	35	xgboost	3	#0000FF
#0000FF	95.6497175141243	3	xgboost 3	xgboost	34	xgboost	3	#0000FF
#0000FF	95.3107344632768	3	xgboost 3	xgboost	33	xgboost	3	#0000FF
#0000FF	94.8022598870057	3	xgboost 3	xgboost	32	xgboost	3	#0000FF
#0000FF	94.406779661017	3	xgboost 3	xgboost	31	xgboost	3	#0000FF
#0000FF	93.5593220338983	3	xgboost 3	xgboost	30	xgboost	3	#0000FF
#0000FF	92.8248587570621	3	xgboost 3	xgboost	29	xgboost	3	#0000FF
#0000FF	92.0338983050848	3	xgboost 3	xgboost	28	xgboost	3	#0000FF
#0000FF	91.1299435028249	3	xgboost 3	xgboost	27	xgboost	3	#0000FF
#0000FF	90.3389830508475	3	xgboost 3	xgboost	26	xgboost	3	#0000FF
#0000FF	89.7175141242938	3	xgboost 3	xgboost	25	xgboost	3	#0000FF
#0000FF	88.4180790960452	3	xgboost 3	xgboost	24	xgboost	3	#0000FF
#0000FF	87.3446327683616	3	xgboost 3	xgboost	23	xgboost	3	#0000FF
#0000FF	85.819209039548	3	xgboost 3	xgboost	22	xgboost	3	#0000FF
#0000FF	84.4632768361582	3	xgboost 3	xgboost	21	xgboost	3	#0000FF
#0000FF	83.3333333333333	3	xgboost 3	xgboost	20	xgboost	3	#0000FF
#0000FF	81.4124293785311	3	xgboost 3	xgboost	19	xgboost	3	#0000FF
#0000FF	79.6610169491525	3	xgboost 3	xgboost	18	xgboost	3	#0000FF
#0000FF	78.0790960451978	3	xgboost 3	xgboost	17	xgboost	3	#0000FF
#0000FF	76.271186440678	3	xgboost 3	xgboost	16	xgboost	3	#0000FF
#0000FF	74.8022598870057	3	xgboost 3	xgboost	15	xgboost	3	#0000FF
#0000FF	72.8813559322034	3	xgboost 3	xgboost	14	xgboost	3	#0000FF
#0000FF	70.5084745762712	3	xgboost 3	xgboost	13	xgboost	3	#0000FF
#0000FF	68.0790960451978	3	xgboost 3	xgboost	12	xgboost	3	#0000FF
#0000FF	65.4802259887006	3	xgboost 3	xgboost	11	xgboost	3	#0000FF
#0000FF	63.0508474576271	3	xgboost 3	xgboost	10	xgboost	3	#0000FF
#0000FF	59.5480225988701	3	xgboost 3	xgboost	9	xgboost	3	#0000FF
#0000FF	55.819209039548	3	xgboost 3	xgboost	8	xgboost	3	#0000FF
#0000FF	53.7853107344633	3	xgboost 3	xgboost	7	xgboost	3	#0000FF
#0000FF	50.5084745762712	3	xgboost 3	xgboost	6	xgboost	3	#0000FF
#0000FF	46.8926553672316	3	xgboost 3	xgboost	5	xgboost	3	#0000FF
#0000FF	40.5649717514124	3	xgboost 3	xgboost	4	xgboost	3	#0000FF
#0000FF	35.3107344632768	3	xgboost 3	xgboost	3	xgboost	3	#0000FF
#0000FF	29.1525423728814	3	xgboost 3	xgboost	2	xgboost	3	#0000FF
#0000FF	21.9209039548023	3	xgboost 3	xgboost	1	xgboost	3	#0000FF
#0000FF	0	3	xgboost 3	xgboost	0	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	100	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	99	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	98	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	97	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	96	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	95	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	94	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	93	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	92	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	91	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	90	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	89	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	88	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	87	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	86	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	85	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	84	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	83	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	82	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	81	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	80	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	79	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	78	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	77	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	76	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	75	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	74	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	73	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	72	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	71	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	70	xgboost	3	#0000FF
#0000FF	99.9464954521134	3	xgboost 4	xgboost	69	xgboost	3	#0000FF
#0000FF	99.9464954521134	3	xgboost 4	xgboost	68	xgboost	3	#0000FF
#0000FF	99.9464954521134	3	xgboost 4	xgboost	67	xgboost	3	#0000FF
#0000FF	99.9464954521134	3	xgboost 4	xgboost	66	xgboost	3	#0000FF
#0000FF	99.9464954521134	3	xgboost 4	xgboost	65	xgboost	3	#0000FF
#0000FF	99.9464954521134	3	xgboost 4	xgboost	64	xgboost	3	#0000FF
#0000FF	99.9464954521134	3	xgboost 4	xgboost	63	xgboost	3	#0000FF
#0000FF	99.9464954521134	3	xgboost 4	xgboost	62	xgboost	3	#0000FF
#0000FF	99.9464954521134	3	xgboost 4	xgboost	61	xgboost	3	#0000FF
#0000FF	99.9464954521134	3	xgboost 4	xgboost	60	xgboost	3	#0000FF
#0000FF	99.8929909042269	3	xgboost 4	xgboost	59	xgboost	3	#0000FF
#0000FF	99.8929909042269	3	xgboost 4	xgboost	58	xgboost	3	#0000FF
#0000FF	99.8929909042269	3	xgboost 4	xgboost	57	xgboost	3	#0000FF
#0000FF	99.8394863563403	3	xgboost 4	xgboost	56	xgboost	3	#0000FF
#0000FF	99.7859818084537	3	xgboost 4	xgboost	55	xgboost	3	#0000FF
#0000FF	99.6789727126806	3	xgboost 4	xgboost	54	xgboost	3	#0000FF
#0000FF	99.6789727126806	3	xgboost 4	xgboost	53	xgboost	3	#0000FF
#0000FF	99.625468164794	3	xgboost 4	xgboost	52	xgboost	3	#0000FF
#0000FF	99.5719636169074	3	xgboost 4	xgboost	51	xgboost	3	#0000FF
#0000FF	99.5184590690209	3	xgboost 4	xgboost	50	xgboost	3	#0000FF
#0000FF	99.4114499732477	3	xgboost 4	xgboost	49	xgboost	3	#0000FF
#0000FF	99.3579454253612	3	xgboost 4	xgboost	48	xgboost	3	#0000FF
#0000FF	99.1439272338149	3	xgboost 4	xgboost	47	xgboost	3	#0000FF
#0000FF	99.0904226859283	3	xgboost 4	xgboost	46	xgboost	3	#0000FF
#0000FF	98.9834135901552	3	xgboost 4	xgboost	45	xgboost	3	#0000FF
#0000FF	98.7693953986089	3	xgboost 4	xgboost	44	xgboost	3	#0000FF
#0000FF	98.4483681112895	3	xgboost 4	xgboost	43	xgboost	3	#0000FF
#0000FF	98.3413590155163	3	xgboost 4	xgboost	42	xgboost	3	#0000FF
#0000FF	98.0738362760835	3	xgboost 4	xgboost	41	xgboost	3	#0000FF
#0000FF	97.8598180845372	3	xgboost 4	xgboost	40	xgboost	3	#0000FF
#0000FF	97.5922953451043	3	xgboost 4	xgboost	39	xgboost	3	#0000FF
#0000FF	97.3247726056715	3	xgboost 4	xgboost	38	xgboost	3	#0000FF
#0000FF	96.7897271268058	3	xgboost 4	xgboost	37	xgboost	3	#0000FF
#0000FF	96.2011771000535	3	xgboost 4	xgboost	36	xgboost	3	#0000FF
#0000FF	95.6126270733012	3	xgboost 4	xgboost	35	xgboost	3	#0000FF
#0000FF	95.2915997859818	3	xgboost 4	xgboost	34	xgboost	3	#0000FF
#0000FF	94.649545211343	3	xgboost 4	xgboost	33	xgboost	3	#0000FF
#0000FF	94.0074906367041	3	xgboost 4	xgboost	32	xgboost	3	#0000FF
#0000FF	93.3654360620653	3	xgboost 4	xgboost	31	xgboost	3	#0000FF
#0000FF	92.8303905831996	3	xgboost 4	xgboost	30	xgboost	3	#0000FF
#0000FF	92.1348314606742	3	xgboost 4	xgboost	29	xgboost	3	#0000FF
#0000FF	91.278758694489	3	xgboost 4	xgboost	28	xgboost	3	#0000FF
#0000FF	90.1551631888711	3	xgboost 4	xgboost	27	xgboost	3	#0000FF
#0000FF	88.8710540395934	3	xgboost 4	xgboost	26	xgboost	3	#0000FF
#0000FF	87.800963081862	3	xgboost 4	xgboost	25	xgboost	3	#0000FF
#0000FF	86.6238630283574	3	xgboost 4	xgboost	24	xgboost	3	#0000FF
#0000FF	85.17924023542	3	xgboost 4	xgboost	23	xgboost	3	#0000FF
#0000FF	84.3231674692349	3	xgboost 4	xgboost	22	xgboost	3	#0000FF
#0000FF	82.9320492241841	3	xgboost 4	xgboost	21	xgboost	3	#0000FF
#0000FF	81.3804173354735	3	xgboost 4	xgboost	20	xgboost	3	#0000FF
#0000FF	79.8822899946496	3	xgboost 4	xgboost	19	xgboost	3	#0000FF
#0000FF	78.5981808453719	3	xgboost 4	xgboost	18	xgboost	3	#0000FF
#0000FF	77.1000535045479	3	xgboost 4	xgboost	17	xgboost	3	#0000FF
#0000FF	75.7624398073836	3	xgboost 4	xgboost	16	xgboost	3	#0000FF
#0000FF	73.9967897271268	3	xgboost 4	xgboost	15	xgboost	3	#0000FF
#0000FF	72.5521669341894	3	xgboost 4	xgboost	14	xgboost	3	#0000FF
#0000FF	69.609416800428	3	xgboost 4	xgboost	13	xgboost	3	#0000FF
#0000FF	66.6131621187801	3	xgboost 4	xgboost	12	xgboost	3	#0000FF
#0000FF	63.4028892455859	3	xgboost 4	xgboost	11	xgboost	3	#0000FF
#0000FF	60.9416800428036	3	xgboost 4	xgboost	10	xgboost	3	#0000FF
#0000FF	58.6409844836811	3	xgboost 4	xgboost	9	xgboost	3	#0000FF
#0000FF	55.1096843231675	3	xgboost 4	xgboost	8	xgboost	3	#0000FF
#0000FF	52.1669341894061	3	xgboost 4	xgboost	7	xgboost	3	#0000FF
#0000FF	49.2776886035313	3	xgboost 4	xgboost	6	xgboost	3	#0000FF
#0000FF	45.3183520599251	3	xgboost 4	xgboost	5	xgboost	3	#0000FF
#0000FF	40.6634563937935	3	xgboost 4	xgboost	4	xgboost	3	#0000FF
#0000FF	35.7945425361156	3	xgboost 4	xgboost	3	xgboost	3	#0000FF
#0000FF	28.3039058319957	3	xgboost 4	xgboost	2	xgboost	3	#0000FF
#0000FF	19.6361690743713	3	xgboost 4	xgboost	1	xgboost	3	#0000FF
#0000FF	0	3	xgboost 4	xgboost	0	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	100	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	99	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	98	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	97	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	96	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	95	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	94	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	93	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	92	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	91	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	90	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	89	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	88	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	87	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	86	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	85	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	84	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	83	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	82	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	81	xgboost	3	#0000FF
#0000FF	100	3	xgboost 5	xgboost	80	xgboost	3	#0000FF
#0000FF	99.9448732083793	3	xgboost 5	xgboost	79	xgboost	3	#0000FF
#0000FF	99.9448732083793	3	xgboost 5	xgboost	78	xgboost	3	#0000FF
#0000FF	99.9448732083793	3	xgboost 5	xgboost	77	xgboost	3	#0000FF
#0000FF	99.9448732083793	3	xgboost 5	xgboost	76	xgboost	3	#0000FF
#0000FF	99.9448732083793	3	xgboost 5	xgboost	75	xgboost	3	#0000FF
#0000FF	99.9448732083793	3	xgboost 5	xgboost	74	xgboost	3	#0000FF
#0000FF	99.9448732083793	3	xgboost 5	xgboost	73	xgboost	3	#0000FF
#0000FF	99.9448732083793	3	xgboost 5	xgboost	72	xgboost	3	#0000FF
#0000FF	99.9448732083793	3	xgboost 5	xgboost	71	xgboost	3	#0000FF
#0000FF	99.9448732083793	3	xgboost 5	xgboost	70	xgboost	3	#0000FF
#0000FF	99.9448732083793	3	xgboost 5	xgboost	69	xgboost	3	#0000FF
#0000FF	99.9448732083793	3	xgboost 5	xgboost	68	xgboost	3	#0000FF
#0000FF	99.9448732083793	3	xgboost 5	xgboost	67	xgboost	3	#0000FF
#0000FF	99.9448732083793	3	xgboost 5	xgboost	66	xgboost	3	#0000FF
#0000FF	99.9448732083793	3	xgboost 5	xgboost	65	xgboost	3	#0000FF
#0000FF	99.8897464167585	3	xgboost 5	xgboost	64	xgboost	3	#0000FF
#0000FF	99.8897464167585	3	xgboost 5	xgboost	63	xgboost	3	#0000FF
#0000FF	99.8897464167585	3	xgboost 5	xgboost	62	xgboost	3	#0000FF
#0000FF	99.8897464167585	3	xgboost 5	xgboost	61	xgboost	3	#0000FF
#0000FF	99.8897464167585	3	xgboost 5	xgboost	60	xgboost	3	#0000FF
#0000FF	99.8897464167585	3	xgboost 5	xgboost	59	xgboost	3	#0000FF
#0000FF	99.8897464167585	3	xgboost 5	xgboost	58	xgboost	3	#0000FF
#0000FF	99.8897464167585	3	xgboost 5	xgboost	57	xgboost	3	#0000FF
#0000FF	99.8346196251378	3	xgboost 5	xgboost	56	xgboost	3	#0000FF
#0000FF	99.8346196251378	3	xgboost 5	xgboost	55	xgboost	3	#0000FF
#0000FF	99.8346196251378	3	xgboost 5	xgboost	54	xgboost	3	#0000FF
#0000FF	99.8346196251378	3	xgboost 5	xgboost	53	xgboost	3	#0000FF
#0000FF	99.8346196251378	3	xgboost 5	xgboost	52	xgboost	3	#0000FF
#0000FF	99.7243660418964	3	xgboost 5	xgboost	51	xgboost	3	#0000FF
#0000FF	99.7243660418964	3	xgboost 5	xgboost	50	xgboost	3	#0000FF
#0000FF	99.6692392502757	3	xgboost 5	xgboost	49	xgboost	3	#0000FF
#0000FF	99.6692392502757	3	xgboost 5	xgboost	48	xgboost	3	#0000FF
#0000FF	99.6141124586549	3	xgboost 5	xgboost	47	xgboost	3	#0000FF
#0000FF	99.5589856670342	3	xgboost 5	xgboost	46	xgboost	3	#0000FF
#0000FF	99.4487320837927	3	xgboost 5	xgboost	45	xgboost	3	#0000FF
#0000FF	99.3384785005513	3	xgboost 5	xgboost	44	xgboost	3	#0000FF
#0000FF	99.1730981256891	3	xgboost 5	xgboost	43	xgboost	3	#0000FF
#0000FF	98.8423373759647	3	xgboost 5	xgboost	42	xgboost	3	#0000FF
#0000FF	98.4564498346196	3	xgboost 5	xgboost	41	xgboost	3	#0000FF
#0000FF	98.3461962513782	3	xgboost 5	xgboost	40	xgboost	3	#0000FF
#0000FF	98.0154355016538	3	xgboost 5	xgboost	39	xgboost	3	#0000FF
#0000FF	97.6846747519294	3	xgboost 5	xgboost	38	xgboost	3	#0000FF
#0000FF	97.2436604189636	3	xgboost 5	xgboost	37	xgboost	3	#0000FF
#0000FF	97.0231532524807	3	xgboost 5	xgboost	36	xgboost	3	#0000FF
#0000FF	96.8577728776185	3	xgboost 5	xgboost	35	xgboost	3	#0000FF
#0000FF	96.1411245865491	3	xgboost 5	xgboost	34	xgboost	3	#0000FF
#0000FF	95.755237045204	3	xgboost 5	xgboost	33	xgboost	3	#0000FF
#0000FF	95.2039691289967	3	xgboost 5	xgboost	32	xgboost	3	#0000FF
#0000FF	94.8180815876516	3	xgboost 5	xgboost	31	xgboost	3	#0000FF
#0000FF	94.4321940463065	3	xgboost 5	xgboost	30	xgboost	3	#0000FF
#0000FF	93.6052921719956	3	xgboost 5	xgboost	29	xgboost	3	#0000FF
#0000FF	92.723263506064	3	xgboost 5	xgboost	28	xgboost	3	#0000FF
#0000FF	91.896361631753	3	xgboost 5	xgboost	27	xgboost	3	#0000FF
#0000FF	91.0694597574421	3	xgboost 5	xgboost	26	xgboost	3	#0000FF
#0000FF	90.077177508269	3	xgboost 5	xgboost	25	xgboost	3	#0000FF
#0000FF	88.5887541345094	3	xgboost 5	xgboost	24	xgboost	3	#0000FF
#0000FF	87.7618522601985	3	xgboost 5	xgboost	23	xgboost	3	#0000FF
#0000FF	86.3836824696803	3	xgboost 5	xgboost	22	xgboost	3	#0000FF
#0000FF	84.9503858875413	3	xgboost 5	xgboost	21	xgboost	3	#0000FF
#0000FF	83.1312017640573	3	xgboost 5	xgboost	20	xgboost	3	#0000FF
#0000FF	81.3671444321941	3	xgboost 5	xgboost	19	xgboost	3	#0000FF
#0000FF	79.3274531422271	3	xgboost 5	xgboost	18	xgboost	3	#0000FF
#0000FF	76.5711135611907	3	xgboost 5	xgboost	17	xgboost	3	#0000FF
#0000FF	74.2006615214994	3	xgboost 5	xgboost	16	xgboost	3	#0000FF
#0000FF	72.4917309812569	3	xgboost 5	xgboost	15	xgboost	3	#0000FF
#0000FF	70.2315325248071	3	xgboost 5	xgboost	14	xgboost	3	#0000FF
#0000FF	68.1367144432194	3	xgboost 5	xgboost	13	xgboost	3	#0000FF
#0000FF	65.986769570011	3	xgboost 5	xgboost	12	xgboost	3	#0000FF
#0000FF	62.6240352811466	3	xgboost 5	xgboost	11	xgboost	3	#0000FF
#0000FF	59.2061742006615	3	xgboost 5	xgboost	10	xgboost	3	#0000FF
#0000FF	55.8985667034179	3	xgboost 5	xgboost	9	xgboost	3	#0000FF
#0000FF	52.8665931642779	3	xgboost 5	xgboost	8	xgboost	3	#0000FF
#0000FF	49.8346196251378	3	xgboost 5	xgboost	7	xgboost	3	#0000FF
#0000FF	46.8577728776185	3	xgboost 5	xgboost	6	xgboost	3	#0000FF
#0000FF	42.9988974641676	3	xgboost 5	xgboost	5	xgboost	3	#0000FF
#0000FF	37.5964718853363	3	xgboost 5	xgboost	4	xgboost	3	#0000FF
#0000FF	32.1389195148842	3	xgboost 5	xgboost	3	xgboost	3	#0000FF
#0000FF	27.1775082690187	3	xgboost 5	xgboost	2	xgboost	3	#0000FF
#0000FF	19.6251378169791	3	xgboost 5	xgboost	1	xgboost	3	#0000FF
#0000FF	0	3	xgboost 5	xgboost	0	xgboost	3	#0000FF
#0000FF	100	3	xgboost 6	xgboost	100	xgboost	3	#0000FF
#0000FF	100	3	xgboost 6	xgboost	99	xgboost	3	#0000FF
#0000FF	100	3	xgboost 6	xgboost	98	xgboost	3	#0000FF
#0000FF	100	3	xgboost 6	xgboost	97	xgboost	3	#0000FF
#0000FF	100	3	xgboost 6	xgboost	96	xgboost	3	#0000FF
#0000FF	100	3	xgboost 6	xgboost	95	xgboost	3	#0000FF
#0000FF	100	3	xgboost 6	xgboost	94	xgboost	3	#0000FF
#0000FF	100	3	xgboost 6	xgboost	93	xgboost	3	#0000FF
#0000FF	100	3	xgboost 6	xgboost	92	xgboost	3	#0000FF
#0000FF	100	3	xgboost 6	xgboost	91	xgboost	3	#0000FF
#0000FF	100	3	xgboost 6	xgboost	90	xgboost	3	#0000FF
#0000FF	100	3	xgboost 6	xgboost	89	xgboost	3	#0000FF
#0000FF	100	3	xgboost 6	xgboost	88	xgboost	3	#0000FF
#0000FF	100	3	xgboost 6	xgboost	87	xgboost	3	#0000FF
#0000FF	100	3	xgboost 6	xgboost	86	xgboost	3	#0000FF
#0000FF	100	3	xgboost 6	xgboost	85	xgboost	3	#0000FF
#0000FF	100	3	xgboost 6	xgboost	84	xgboost	3	#0000FF
#0000FF	100	3	xgboost 6	xgboost	83	xgboost	3	#0000FF
